seed,vehicles_count,delay_steps,delay_ms,policy,collided,failure,min_headway,min_ttc_est,risk_score,steps
8192,8,1,200.0,heuristic,0,0,23.46051051790488,7.244148934470687,0.27608488148044064,200
8193,8,1,200.0,heuristic,0,0,65.95105989676603,58.220558664760006,0.03435212656608479,200
8194,8,1,200.0,heuristic,0,0,79.46603537361943,18.394287988502505,0.10872940563125442,200
8195,8,1,200.0,heuristic,0,0,19.389156838729747,10.215139971805721,0.19578782136320172,200
8196,8,1,200.0,heuristic,0,0,102.85229572202812,51.479233334250566,0.03885061743274534,200
8197,8,1,200.0,heuristic,0,0,15.926875684227753,5.121039810932621,0.3905456848295364,200
8198,8,1,200.0,heuristic,0,0,59.897747855888554,30.818797594606224,0.06489545848959505,200
8199,8,1,200.0,heuristic,0,0,127.5117115176445,101.37292894696421,0.019729133021759195,200
8200,8,1,200.0,heuristic,0,0,23.98321701688002,5.450731681356428,0.366923216352909,200
8201,8,1,200.0,heuristic,0,0,22.078362093426108,5.652621539221374,0.35381813307732823,200
8202,8,1,200.0,heuristic,0,0,23.45408879789443,5.807024624409148,0.34441045619011745,200
8203,8,1,200.0,heuristic,0,0,,,0.0,200
8204,8,1,200.0,heuristic,0,0,20.95127485424166,5.03044770080787,0.39757892715568993,200
8205,8,1,200.0,heuristic,0,0,45.08450104016788,13.816375120012474,0.1447557686171302,200
8206,8,1,200.0,heuristic,0,0,127.77031283453312,41.01539726184688,0.04876217551257096,200
8207,8,1,200.0,heuristic,0,0,60.57456373519881,28.061418203539237,0.071272235262427,200
8208,8,1,200.0,heuristic,0,0,18.596752180771517,5.175499210225669,0.3864361521007349,200
8209,8,1,200.0,heuristic,0,0,23.245033897437565,16.95589409848137,0.1179530839473176,200
8210,8,1,200.0,heuristic,0,0,73.40160452998657,31.472467396175826,0.06354760733640531,200
8211,8,1,200.0,heuristic,0,0,26.953462670922136,7.882345421648908,0.2537315853358809,200
8212,8,1,200.0,heuristic,0,0,105.80645711927662,43.50792405283187,0.04596863774910039,200
8213,8,1,200.0,heuristic,0,0,25.634067451432884,11.334614859122452,0.17645063593760643,200
8214,8,1,200.0,heuristic,0,0,23.23966753687688,7.015433670215499,0.285085725846306,200
8215,8,1,200.0,heuristic,0,0,12.844198250137651,4.102459440310594,0.4875124371366318,200
8216,8,1,200.0,heuristic,0,0,24.16135571985626,5.992133074117084,0.3337709585654841,200
8217,8,1,200.0,heuristic,0,0,90.8968456102632,38.593030405385846,0.05182282860381159,200
8218,8,1,200.0,heuristic,0,0,68.3139834887063,13.849288724673123,0.14441174848473706,200
8219,8,1,200.0,heuristic,0,0,66.93938104488578,45.48208524609508,0.04397335762374071,200
8220,8,1,200.0,heuristic,0,0,23.096376880915443,10.096887644408033,0.1980808413875598,200
8221,8,1,200.0,heuristic,0,0,23.37380272758878,6.715520089141106,0.29781758872763553,200
8222,8,1,200.0,heuristic,0,0,40.67497686357271,19.53941797241089,0.10235719420219905,200
8223,8,1,200.0,heuristic,0,0,81.8494679112685,83.59107606574108,0.0239259989717931,200
8224,8,1,200.0,heuristic,0,0,16.96442355577574,6.123635647118134,0.3266033636310852,200
8225,8,1,200.0,heuristic,0,0,32.778415009902346,10.838004291345763,0.184535819163406,200
8226,8,1,200.0,heuristic,0,0,23.88379583632161,9.139956923845638,0.21881941202393543,200
8227,8,1,200.0,heuristic,0,0,19.011355435677075,7.770307708846174,0.2573900641956666,200
8228,8,1,200.0,heuristic,0,0,23.921323797763876,7.921832518137033,0.25246683711388757,200
8229,8,1,200.0,heuristic,0,0,22.19005884963906,14.511059374765178,0.13782591252283155,200
8230,8,1,200.0,heuristic,0,0,12.666354067376801,4.712146808098816,0.4244349935283381,200
8231,8,1,200.0,heuristic,0,0,61.722461285535786,86.24818109566492,0.023188894821812373,200
8232,8,1,200.0,heuristic,0,0,43.15492233174021,20.353289328899645,0.0982642150701508,200
8233,8,1,200.0,heuristic,0,0,166.15707232762233,186.15926378561434,0.010743488985341337,200
8234,8,1,200.0,heuristic,0,0,24.092028590492305,6.633395163210834,0.3015047273366296,200
8235,8,1,200.0,heuristic,0,0,22.941555570112655,6.381442361279688,0.31340876980027044,200
8236,8,1,200.0,heuristic,0,0,57.583373209949826,19.56876861158269,0.10220367155939523,200
8237,8,1,200.0,heuristic,0,0,16.504659069649335,6.889699497368372,0.2902884227046377,200
8238,8,1,200.0,heuristic,0,0,23.866777268762462,6.09066134052924,0.32837156561166025,200
8239,8,1,200.0,heuristic,0,0,21.127200630803998,10.62580105319389,0.1882211035184818,200
8240,8,1,200.0,heuristic,0,0,22.91947005153395,5.485488218912943,0.36459835846595606,200
8241,8,1,200.0,heuristic,0,0,78.91054584046833,36.981353597161544,0.054081308699136084,200
8242,8,1,200.0,heuristic,0,0,22.213153626537803,5.464307385375069,0.36601162031127576,200
8243,8,1,200.0,heuristic,0,0,23.809697204439658,8.510150146942362,0.23501347984072715,200
8244,8,1,200.0,heuristic,0,0,41.96677764750791,62.749431671495536,0.03187279863298773,200
8245,8,1,200.0,heuristic,0,0,19.265856646208334,13.499723039754787,0.14815118755475806,200
8246,8,1,200.0,heuristic,0,0,20.280607829969256,4.692195078919537,0.4262397377690734,200
8247,8,1,200.0,heuristic,0,0,24.451649297237054,7.5161882878158925,0.2660923227857526,200
8248,8,1,200.0,heuristic,0,0,23.216933355497105,10.765488335613332,0.185778846035604,200
8249,8,1,200.0,heuristic,1,1,5.0,3.3171479591169053,1000000.0,81
8250,8,1,200.0,heuristic,0,0,60.37675977797264,5.878945030696643,0.3401970914096137,200
8251,8,1,200.0,heuristic,0,0,23.521885048463332,6.870431503359149,0.29110253104512335,200
8252,8,1,200.0,heuristic,0,0,57.261099665262236,14.308680269727079,0.1397752945973226,200
8253,8,1,200.0,heuristic,0,0,17.533405690390197,7.124877100710865,0.280706596300511,200
8254,8,1,200.0,heuristic,0,0,63.284240914956996,35.62816720440917,0.05613536022005896,200
8255,8,1,200.0,heuristic,0,0,96.83559923366829,32.70017644143933,0.06116174949641855,200
8256,8,1,200.0,heuristic,0,0,23.18340810676588,6.720891128284029,0.29757958607352686,200
8257,8,1,200.0,heuristic,0,0,74.35489694273974,22.671068382488368,0.08821816273752868,200
8258,8,1,200.0,heuristic,0,0,125.8946923592714,101.76935723305934,0.0196522809456274,200
8259,8,1,200.0,heuristic,0,0,24.106793858803144,7.4840415329389005,0.26723528874039026,200
8260,8,1,200.0,heuristic,0,0,17.48334762915576,7.423284928957402,0.2694225021860907,200
8261,8,1,200.0,heuristic,0,0,18.512742957703438,8.950621490705418,0.2234481708423105,200
8262,8,1,200.0,heuristic,0,0,24.1116583784941,9.443895615386056,0.21177701252241574,200
8263,8,1,200.0,heuristic,0,0,53.62384973591088,17.534602504338014,0.11406018468369644,200
8264,8,1,200.0,heuristic,0,0,20.824417561259935,6.556914953117671,0.3050214947578424,200
8265,8,1,200.0,heuristic,0,0,24.042284971597724,7.19828422162413,0.2778439887094018,200
8266,8,1,200.0,heuristic,0,0,43.56492081854506,22.69377255197611,0.08812990415848006,200
8267,8,1,200.0,heuristic,0,0,50.781413749079775,12.075337670619394,0.16562683831742583,200
8268,8,1,200.0,heuristic,0,0,89.13327740980708,21.74016715968786,0.09199561278942417,200
8269,8,1,200.0,heuristic,0,0,20.709852907642414,11.26543529222,0.17753419624905362,200
8270,8,1,200.0,heuristic,0,0,14.852157719511638,4.037817763627317,0.4953170541811,200
8271,8,1,200.0,heuristic,0,0,13.400942748804937,7.422342287791759,0.269456718977996,200
8272,8,1,200.0,heuristic,0,0,34.73092012939986,6.595969277926442,0.30321548141423954,200
8273,8,1,200.0,heuristic,0,0,60.72627739961143,36.290392119455184,0.055111005508474656,200
8274,8,1,200.0,heuristic,0,0,20.5431057576848,10.122233852641552,0.19758484432545187,200
8275,8,1,200.0,heuristic,0,0,26.253221759275448,7.458828612160523,0.26813861854115995,200
8276,8,1,200.0,heuristic,0,0,34.25638451663383,9.765984519480325,0.20479246060758916,200
8277,8,1,200.0,heuristic,0,0,19.94473265298808,2.3916223726743873,0.8362524213066034,200
8278,8,1,200.0,heuristic,0,0,19.391638312439426,5.019443749318942,0.3984505255729518,200
8279,8,1,200.0,heuristic,1,1,5.0,4.035717921504347,1000000.0,185
8280,8,1,200.0,heuristic,0,0,118.45631284625392,50.8404932484668,0.039338721405113714,200
8281,8,1,200.0,heuristic,0,0,9.948990491400991,3.3945940955332086,0.5891720611403021,200
8282,8,1,200.0,heuristic,0,0,41.88024915698361,29.475816347682283,0.06785223440155076,200
8283,8,1,200.0,heuristic,0,0,22.546283720102906,6.011284605688159,0.3327075876772672,200
8284,8,1,200.0,heuristic,0,0,19.478550997404994,8.33789062798261,0.2398688216523067,200
8285,8,1,200.0,heuristic,0,0,24.21081460151811,7.566804043489312,0.2643123818860957,200
8286,8,1,200.0,heuristic,0,0,17.107919259509913,5.69945996301429,0.35091043940630723,200
8287,8,1,200.0,heuristic,0,0,17.72704182527343,4.282867858369822,0.4669768169689119,200
8288,8,1,200.0,heuristic,0,0,29.318533749363496,9.663014998529166,0.20697473824726811,200
8289,8,1,200.0,heuristic,0,0,23.157100917740195,6.869183739148419,0.2911554088445365,200
8290,8,1,200.0,heuristic,0,0,39.08137932573936,11.790115529022094,0.16963362191633127,200
8291,8,1,200.0,heuristic,0,0,34.17526593897651,10.58569727578271,0.1889341767382177,200
8292,8,1,200.0,heuristic,0,0,39.312328023722415,12.294214094134142,0.16267814963091026,200
8293,8,1,200.0,heuristic,0,0,57.488008283843556,20.50417275214086,0.09754112122329725,200
8294,8,1,200.0,heuristic,0,0,17.02921436380811,4.898271709193457,0.4083072803507908,200
8295,8,1,200.0,heuristic,0,0,24.591032554909816,8.843054602274067,0.2261661936912255,200
8296,8,1,200.0,heuristic,0,0,64.93037484221114,75.07769251985383,0.0266390712457114,200
8297,8,1,200.0,heuristic,0,0,39.80512366273922,16.11420362848857,0.12411410741168533,200
8298,8,1,200.0,heuristic,0,0,23.579434420494408,7.272075444609063,0.2750246494599613,200
8299,8,1,200.0,heuristic,0,0,24.09288829779939,8.41650118923117,0.23762843431412808,200
8200,8,2,400.0,heuristic,0,0,20.987296316905713,4.780413762935533,0.41837382686553265,200
8201,8,2,400.0,heuristic,0,0,21.714590228615634,5.522927874535915,0.3621267641790556,200
8202,8,2,400.0,heuristic,0,0,23.10631443838531,5.664634646341741,0.3530677836904474,200
8203,8,2,400.0,heuristic,0,0,,,0.0,200
8204,8,2,400.0,heuristic,0,0,19.964368782220106,5.169660783461253,0.38687257902847083,200
8205,8,2,400.0,heuristic,0,0,60.25125931733379,6.478511975822247,0.3087128660815915,200
8206,8,2,400.0,heuristic,0,0,22.860215417600784,6.337322382627936,0.3155906989176473,200
8207,8,2,400.0,heuristic,0,0,60.393389870176634,26.510359630703064,0.07544220553250032,200
8208,8,2,400.0,heuristic,0,0,17.814033900970003,4.503765000890957,0.4440729033607104,200
8209,8,2,400.0,heuristic,0,0,22.96227067772861,16.540328587786924,0.1209165821213953,200
8210,8,2,400.0,heuristic,0,0,73.07597588245335,29.954358260275047,0.06676824729883683,200
8211,8,2,400.0,heuristic,0,0,27.350904852195754,7.770137312648551,0.2573957086632584,200
8212,8,2,400.0,heuristic,0,0,105.02373883947516,37.58868234007299,0.05320750490548098,200
8213,8,2,400.0,heuristic,0,0,25.281576579163584,10.668626675617743,0.18746555304731333,200
8214,8,2,400.0,heuristic,0,0,23.2138494553775,7.134351754041211,0.28033380872580493,200
8215,8,2,400.0,heuristic,0,0,11.844733115588667,3.7496092939380863,0.5333889062077368,200
8216,8,2,400.0,heuristic,0,0,23.121045489848882,6.152739904376797,0.32505843430457465,200
8217,8,2,400.0,heuristic,0,0,90.58340677924616,36.69133712825349,0.05450877936143507,200
8218,8,2,400.0,heuristic,0,0,68.39097976956077,16.84532576648199,0.11872729727670227,200
8219,8,2,400.0,heuristic,0,0,66.56019332867095,35.25365160848239,0.05673171171631989,200
8220,8,2,400.0,heuristic,0,0,22.622001176171892,7.5347038313769295,0.2654384359039246,200
8221,8,2,400.0,heuristic,0,0,23.07487927924865,6.734195180269598,0.29699168890437944,200
8222,8,2,400.0,heuristic,0,0,39.8572477006243,11.428955743650702,0.1749941153732343,200
8223,8,2,400.0,heuristic,0,0,81.56922477160433,58.336822892029986,0.03428366340247236,200
8224,8,2,400.0,heuristic,0,0,15.973458075799925,5.125682246089906,0.39019195962170444,200
8225,8,2,400.0,heuristic,0,0,32.13792516877163,8.005911376762493,0.24981540587684836,200
8226,8,2,400.0,heuristic,0,0,23.65613877154101,9.07251796509559,0.22044596744746456,200
8227,8,2,400.0,heuristic,0,0,18.451847740150924,5.800970464928267,0.3447698987767095,200
8228,8,2,400.0,heuristic,0,0,23.320590186285926,7.421615124123883,0.269483120122872,200
8229,8,2,400.0,heuristic,0,0,21.76287591589329,10.364379979533908,0.1929686101772912,200
8230,8,2,400.0,heuristic,0,0,11.666445469589462,4.409176256461315,0.4535994670363089,200
8231,8,2,400.0,heuristic,0,0,61.34964661749174,30.86626764582031,0.06479565404373812,200
8232,8,2,400.0,heuristic,0,0,42.76827935370764,19.141141537444433,0.1044869761862188,200
8233,8,2,400.0,heuristic,0,0,22.75232949609301,6.93989058522551,0.28818898157527806,200
8234,8,2,400.0,heuristic,0,0,22.962693871354645,6.085650737302999,0.3286419294062787,200
8235,8,2,400.0,heuristic,0,0,22.285266261563834,6.280446930579358,0.3184486744505465,200
8236,8,2,400.0,heuristic,0,0,56.69055180411118,16.75705512918803,0.11935271350371877,200
8237,8,2,400.0,heuristic,0,0,15.504664480881559,5.93660760244252,0.33689273974873,200
8238,8,2,400.0,heuristic,0,0,21.422824856452337,5.537530709464916,0.3611718119380429,200
8239,8,2,400.0,heuristic,0,0,20.558899856299092,7.469454515511247,0.26775716966302593,200
8240,8,2,400.0,heuristic,0,0,23.060104533361937,5.52960157528302,0.3616897117759582,200
8241,8,2,400.0,heuristic,0,0,78.46311595257316,31.72191306478746,0.0630478999143364,200
8242,8,2,400.0,heuristic,0,0,22.99797835249285,5.885463329112129,0.3398203145888459,200
8243,8,2,400.0,heuristic,0,0,23.446463308963985,8.386991679751723,0.23846452653917563,200
8244,8,2,400.0,heuristic,0,0,41.409393787618285,24.184356194881286,0.08269808730419327,200
8245,8,2,400.0,heuristic,0,0,18.706348950682184,8.573247190581467,0.23328383698036742,200
8246,8,2,400.0,heuristic,0,0,19.280960900510365,4.643547684583299,0.4307051711001166,200
8247,8,2,400.0,heuristic,0,0,24.7402350730365,7.3694529863603435,0.27139056368249775,200
8248,8,2,400.0,heuristic,0,0,22.863032055755156,8.105545480710479,0.24674465213471272,200
8249,8,2,400.0,heuristic,1,1,4.999999999999886,3.0553165366902997,1000000.0,78
8250,8,2,400.0,heuristic,0,0,85.68357228173636,23.82744288784559,0.08393682903423107,200
8251,8,2,400.0,heuristic,0,0,23.326536635527873,7.316554223260936,0.27335272027938506,200
8252,8,2,400.0,heuristic,0,0,57.178272427920774,15.44617899029887,0.12948186093506495,200
8253,8,2,400.0,heuristic,0,0,16.973897994864103,5.170798308321698,0.38678747085943604,200
8254,8,2,400.0,heuristic,0,0,62.91142624691298,20.454492536264432,0.09777803074088175,200
8255,8,2,400.0,heuristic,0,0,96.37946032048308,33.81998557077534,0.05913663078934747,200
8256,8,2,400.0,heuristic,0,0,22.810593438721867,6.521963454995274,0.30665611879014265,200
8257,8,2,400.0,heuristic,0,0,74.60011360503358,22.03610361449747,0.09076014684756735,200
8258,8,2,400.0,heuristic,0,0,125.56541316000161,76.40184788679245,0.02617737731898156,200
8259,8,2,400.0,heuristic,0,0,23.282068052498403,7.681518593704783,0.2603651837332081,200
8260,8,2,400.0,heuristic,0,0,16.590526223317113,4.712837380282616,0.42437280105770714,200
8261,8,2,400.0,heuristic,0,0,17.685710705966898,5.255996765295876,0.38051773798749927,200
8262,8,2,400.0,heuristic,0,0,23.535489746210942,9.094352551569173,0.21991669980453007,200
8263,8,2,400.0,heuristic,0,0,36.65402198502039,7.99112481366996,0.25027765760568704,200
8264,8,2,400.0,heuristic,0,0,20.475784191749256,5.990493679929497,0.33386230031437714,200
8265,8,2,400.0,heuristic,0,0,23.199692526208082,7.095990417661131,0.2818493095794242,200
8266,8,2,400.0,heuristic,0,0,43.224942849763835,21.382896302181095,0.09353269883257098,200
8267,8,2,400.0,heuristic,0,0,51.108600147768584,12.872068102852293,0.15537518788894727,200
8268,8,2,400.0,heuristic,0,0,89.27596976273776,23.813833726232385,0.08398479736577981,200
8269,8,2,400.0,heuristic,0,0,20.167724086331475,7.8657245512305245,0.25426773935112146,200
8270,8,2,400.0,heuristic,0,0,17.8521577163674,4.4604140098946745,0.4483888705316004,200
8271,8,2,400.0,heuristic,0,0,12.401128047279485,6.358890548398984,0.3145202743745215,200
8272,8,2,400.0,heuristic,0,0,54.580184545595074,11.844824905550153,0.16885011099343952,200
8273,8,2,400.0,heuristic,0,0,60.30746065494239,28.969846293707143,0.06903730105169532,200
8274,8,2,400.0,heuristic,0,0,19.85247758195183,5.930002526075721,0.3372679844916582,200
8275,8,2,400.0,heuristic,0,0,26.6992949736416,7.374995535678204,0.2711866048358333,200
8276,8,2,400.0,heuristic,0,0,32.96817256832003,9.115828211464006,0.21939860576626632,200
8277,8,2,400.0,heuristic,0,0,19.438900034649663,2.3154633712654893,0.8637579954058714,200
8278,8,2,400.0,heuristic,0,0,18.60892003263791,4.404019013246332,0.45413064611765636,200
8279,8,2,400.0,heuristic,0,0,6.247175113703975,4.470777224095921,0.4473495098840312,200
8280,8,2,400.0,heuristic,0,0,118.12566438398699,46.763940067979064,0.042767995962116785,200
8281,8,2,400.0,heuristic,0,0,7.948990511031866,2.9567110726206427,0.6764272703275419,200
8282,8,2,400.0,heuristic,0,0,41.506643948949744,22.362666747623692,0.08943477191567614,200
8283,8,2,400.0,heuristic,0,0,21.55601595526116,5.703355175079641,0.3506707786214756,200
8284,8,2,400.0,heuristic,0,0,19.10573632936095,5.771792126788054,0.3465128258375064,200
8285,8,2,400.0,heuristic,0,0,23.269167409656234,7.140540445398984,0.28009084400449025,200
8286,8,2,400.0,heuristic,0,0,16.13399747002518,5.298282232659781,0.3774808347640597,200
8287,8,2,400.0,heuristic,0,0,16.87964572203839,3.842047402734209,0.5205557845477626,200
8288,8,2,400.0,heuristic,0,0,29.45063983518844,9.377948596703439,0.2132662574737342,200
8289,8,2,400.0,heuristic,0,0,23.023519436461925,6.919564488039327,0.2890355315651815,200
8290,8,2,400.0,heuristic,0,0,39.37437477936646,11.504556192758244,0.1738441680400446,200
8291,8,2,400.0,heuristic,0,0,34.42203389309884,10.335594305835434,0.1935060472401484,200
8292,8,2,400.0,heuristic,0,0,38.52960974392096,10.82363981186408,0.18478072393057154,200
8293,8,2,400.0,heuristic,0,0,57.44815010215939,19.74968813261611,0.10126742187371812,200
8294,8,2,400.0,heuristic,0,0,16.338586188075084,4.092631466627547,0.4886831409836324,200
8295,8,2,400.0,heuristic,0,0,24.569725755759464,8.550079662146745,0.23391594921091555,200
8296,8,2,400.0,heuristic,0,0,64.23974666647817,27.976277747244147,0.07148913869347803,200
8297,8,2,400.0,heuristic,0,0,39.34141928596989,15.497906762346558,0.1290496859136593,200
8298,8,2,400.0,heuristic,0,0,22.813360248522713,6.764744528558977,0.2956504848862399,200
8299,8,2,400.0,heuristic,0,0,23.277476036969347,8.075188557077112,0.2476722352504321,200
8300,8,2,400.0,heuristic,0,0,18.403438927984382,6.157210751591039,0.32482240428154824,200
8301,8,2,400.0,heuristic,0,0,39.00090085750759,10.548570696728623,0.18959914641518688,200
8302,8,2,400.0,heuristic,0,0,87.25278547022063,70.80277331665951,0.0282474810846062,200
8303,8,2,400.0,heuristic,0,0,22.55875973077383,8.791011676574815,0.2275051010715125,200
8304,8,2,400.0,heuristic,0,0,35.49812482456582,12.752787449308729,0.15682845871538548,200
8305,8,2,400.0,heuristic,0,0,16.07896867234581,4.89111034814866,0.4089051069471418,200
8306,8,2,400.0,heuristic,0,0,22.867546726400406,6.661009599264502,0.30025478423283414,200
8307,8,2,400.0,heuristic,0,0,23.251856976360386,7.675516452371209,0.26056878548962487,200
8308,8,2,400.0,heuristic,0,0,36.87137493281307,13.671062468322763,0.1462944086923897,200
8309,8,2,400.0,heuristic,0,0,75.68615500337364,29.36800168644465,0.06810133087547245,200
8310,8,2,400.0,heuristic,0,0,23.26251233102016,5.759160273526812,0.3472728496884206,200
8311,8,2,400.0,heuristic,0,0,31.26706755847249,13.1202291728319,0.15243636171701988,200
